1e+09 869.41 361.67 0.92534 0.12659
1e+09 414.22 54.198 1.738 0.32932
1e+09 661.21 292.61 1.3568 1.1917
1e+09 783.48 432.19 0.95469 0.074295
1e+09 247.89 945.73 1.2883 1.1008
1e+09 554.43 337.43 0.32903 1.8209
1e+09 229.59 935.22 0.22762 0.36659
1e+09 6.9128 734.08 1.3897 0.26696
1e+09 766.64 612.22 0.62586 1.3015
1e+09 21.833 730.55 1.39 1.849
1e+09 393.1 462.1 0.68709 1.694
1e+09 252.54 434.37 0.67023 0.42686
1e+09 204.22 981.43 1.5298 0.70435
1e+09 662.28 196.28 0.98212 1.5816
1e+09 914.74 575.51 1.8293 0.72328
1e+09 6.9025 578.51 1.2147 1.7267
1e+09 746.42 21.524 0.6545 1.3615
1e+09 799.67 30.464 1.5266 1.517
1e+09 907.8 503.23 0.93055 1.4904
1e+09 974.57 8.2381 1.2102 0.96772
1e+09 119.86 559.07 1.2313 1.5356
1e+09 518.97 300.18 1.3173 0.36273
1e+09 821.97 688.77 1.8289 1.6061
1e+09 637.02 772.58 0.55978 1.0009
1e+09 953.91 854.11 0.55193 0.48795
1e+09 946.93 802.88 1.4281 0.29098
1e+09 966.61 559.11 1.2429 1.8608
1e+09 67.344 187.26 1.3811 0.22802
1e+09 437.53 46.904 0.40684 1.0261
1e+09 320.84 54.644 0.84393 0.76138
1e+09 134.05 211.32 0.65286 1.9288
1e+09 134.59 178.36 0.15451 0.098258
1e+09 805.95 559.3 1.3644 0.2014
1e+09 524.76 886.18 0.43035 1.7876
1e+09 944.26 956.27 0.50745 0.73944
1e+09 988.34 744.13 1.5117 0.36719
1e+09 409.89 321.38 1.1251 1.5786
1e+09 371.19 732.07 0.024666 0.0098937
1e+09 226.85 854.8 0.031842 1.6778
1e+09 446.03 30.62 1.7558 1.8614
1e+09 266.22 225.26 1.7993 1.3622
1e+09 459.1 681.16 1.7757 1.5736
1e+09 432.91 240.43 1.8229 1.7826
1e+09 259.62 465.81 1.5941 0.85316
1e+09 133.71 662.85 1.8484 1.6372
1e+09 419.23 635.11 0.503 0.081492
1e+09 506.86 811.66 1.5741 1.1363
1e+09 324.32 381.59 1.2183 1.4038
1e+09 684.69 811.93 0.26029 1.6007
1e+09 443.09 796.32 0.027041 0.96617
1e+09 435.66 147.96 1.6641 0.70336
1e+09 793.02 916.56 0.78897 0.92753
1e+09 815.56 543.71 1.4098 0.7132
1e+09 752.11 333.18 0.51706 1.801
1e+09 789.26 366.81 0.23012 1.2366
1e+09 501.27 479.59 1.0619 1.9982
1e+09 555.18 5.1303 0.043074 1.7246
1e+09 630.75 359.42 0.55711 1.8255
1e+09 97.989 752.94 0.27989 1.8389
1e+09 245.68 868.77 1.0764 1.4122
1e+09 615.73 252.46 1.4869 1.1773
1e+09 304.96 351 1.2947 1.733
1e+09 766.97 321.73 0.35294 1.9753
1e+09 267.23 56.014 1.0526 0.55763
1e+09 39.506 588.83 0.69336 0.86658
1e+09 296.56 837.66 0.7829 1.647
1e+09 556.36 882.48 1.3935 1.4291
1e+09 969.07 6.4823 0.093059 1.158
1e+09 689.12 758.9 1.7564 0.33888
1e+09 717.88 63.91 0.28388 1.8952
1e+09 559.03 143.78 0.075564 1.1879
1e+09 533.35 389.28 0.025342 1.3209
1e+09 875.72 959.8 0.52148 0.23889
1e+09 393.1 626.39 1.431 0.91471
1e+09 458.07 72.06 1.1636 1.6193
1e+09 208.25 420.21 1.0796 0.62004
1e+09 757.27 175.7 0.33324 1.7913
1e+09 546.69 855.31 1.9123 0.76954
1e+09 357.39 258.9 0.4822 0.69167
1e+09 701 104.91 1.7438 1.2608
1e+09 109.22 114.49 0.03315 1.27
1e+09 6.6108 207.86 1.5465 0.92928
1e+09 597.3 114.83 1.5206 1.7661
1e+09 659.18 1.7396 0.0011516 0.80101
1e+09 580.01 406.07 1.9399 0.34955
1e+09 909.95 218.42 0.88644 1.7955
1e+09 636.01 224.32 0.064641 1.192
1e+09 525.56 596.71 0.64065 0.46101
1e+09 259.62 852.46 1.1404 1.9969
1e+09 51.171 803.29 1.6455 1.375
1e+09 731.95 16.933 0.80244 1.2858
1e+09 164.29 999.9 0.79393 0.15376
1e+09 280.4 957.79 0.40444 0.0080151
1e+09 259.43 408.06 1.5197 0.25417
1e+09 547.1 138.72 0.073625 0.51724
1e+09 541.27 609.11 1.4635 0.50892
1e+09 788.11 333.14 1.4582 1.3258
1e+09 869.61 229.1 0.62324 1.5227
1e+09 787.54 769.78 1.8788 1.4969
1e+09 969.43 989.73 1.0557 0.69515
1e+09 180.47 497.55 0.5613 1.1018
1e+09 930.6 722.43 0.46951 1.5865
1e+09 45.152 350.1 0.925 1.0794
1e+09 240.65 776.41 0.68789 1.5897
1e+09 8.855 155.1 0.22223 0.53034
1e+09 671.59 43.067 0.20077 1.0199
1e+09 904.81 22.952 1.4269 0.79602
1e+09 572.42 78.623 0.48071 1.5585
1e+09 155.46 243.33 1.9127 0.086686
1e+09 502.37 734.97 0.66327 0.6759
1e+09 567.73 971.49 1.6643 1.8001
1e+09 188.27 150.42 0.52476 0.19856
1e+09 324.2 932.63 0.68222 0.30093
1e+09 716.04 324.41 0.44781 0.097171
1e+09 552.93 428.24 1.117 0.45793
1e+09 142.28 34.449 1.0562 0.10597
1e+09 380.36 26.656 0.9632 1.9499
1e+09 396.57 595.98 1.6008 1.9767
1e+09 576.74 243.89 0.96742 0.64537
1e+09 19.402 547.02 1.5903 1.8512
1e+09 577.58 12.074 1.6527 0.11456
1e+09 932.2 820.58 0.44914 0.082456
1e+09 106.87 388.9 1.8972 0.90512
1e+09 732.15 934.08 0.27224 1.2082
1e+09 970.52 52.058 1.6024 0.54945
1e+09 608.89 151.36 1.0557 0.6811
1e+09 719.67 672.22 1.6115 1.7233
1e+09 302.75 67.874 0.24802 0.057163
1e+09 459.02 900.26 0.8027 1.1244
1e+09 48.029 208.47 0.73918 0.92674
1e+09 385.35 58.118 1.7577 1.9278
1e+09 361.72 445.77 0.49031 0.95583
1e+09 287.58 932.05 1.8714 1.1073
1e+09 816.71 98.658 0.92204 1.2081
1e+09 450.53 570.48 0.84296 0.47281
1e+09 806.63 842.56 1.4302 1.7899
1e+09 790.17 972.4 0.92568 1.1512
1e+09 282.96 195.25 0.72383 1.9228
1e+09 68.309 126.25 1.0712 0.092532
1e+09 54.931 727.63 0.6708 0.96072
1e+09 637.52 301.25 0.78774 0.45167
1e+09 424.29 446.93 0.79406 0.28802
1e+09 905.53 71.989 1.0175 1.2118
1e+09 417.32 498.01 1.9711 1.2672
1e+09 154.06 283.32 1.8984 0.82428
1e+09 540 892.96 0.11429 1.3472
1e+09 937.09 433.83 1.9959 1.8153
1e+09 660.96 85.936 0.01589 0.3964
1e+09 394.66 199.15 0.7104 1.7565
1e+09 258.99 569.59 0.41382 1.9475
1e+09 847.91 315.79 1.968 1.6875
1e+09 945.06 401.26 1.0775 0.048603
1e+09 377 589.85 1.8726 1.2355
1e+09 67.28 419.32 0.63173 1.3894
1e+09 181.58 754.31 1.3971 1.0575
1e+09 575.75 873.69 0.97458 0.74137
1e+09 185.89 246.06 1.2399 0.2436
1e+09 291.45 54.85 1.4708 0.62241
1e+09 461.66 441.69 1.3403 0.92956
1e+09 346.98 44.437 0.41963 1.8242
1e+09 318.17 847.99 1.6865 0.3315
1e+09 459.91 212.29 0.58202 0.95543
1e+09 235.89 693.9 0.11621 0.90026
1e+09 27.752 782.28 1.289 0.037812
1e+09 658.45 694.77 1.5392 1.8281
1e+09 158.8 736.47 1.3181 1.3034
1e+09 802.66 152.97 0.82322 1.2238
1e+09 408.58 226.76 0.61689 1.2428
1e+09 327.39 288.58 1.4338 1.2577
1e+09 746.01 313.09 0.84298 0.30239
1e+09 746.35 196.11 1.5064 0.62673
1e+09 173.95 182.78 1.8411 0.1862
1e+09 117.54 987.6 0.38493 1.8851
1e+09 174.04 985.67 1.6185 0.92514
1e+09 627.41 53.789 0.3584 0.42246
1e+09 841.89 644.78 1.3681 0.79156
1e+09 510.08 860.08 1.7413 1.9445
1e+09 165.76 928.89 1.6739 1.8329
1e+09 714.31 336.25 0.37483 0.96756
1e+09 907.04 543.9 1.6485 0.070455
1e+09 218.54 743.93 1.5905 0.98417
1e+09 870.96 501.22 0.18791 1.0403
1e+09 211.84 30.582 1.3799 1.7098
1e+09 836.66 372.34 0.13825 1.8884
1e+09 859.3 419.33 1.7288 1.7306
1e+09 523.38 149.78 1.5883 1.5574
1e+09 477.36 178.25 0.51629 1.7921
1e+09 889.88 338.56 1.8382 0.37545
1e+09 65.076 909.76 0.028648 1.9138
1e+09 509.46 922.43 0.64704 1.8472
1e+09 620.8 472.97 1.5993 1.583
1e+09 733.57 679.09 0.16414 0.98697
1e+09 230 278.88 1.1268 0.19969
1e+09 21.872 823.25 1.616 1.7888
1e+09 138.99 721.53 0.39838 0.59747
1e+09 769.51 924.34 1.1794 0.27456
1e+09 969.77 743.27 0.027408 1.0006
1e+09 386.79 343.42 1.2077 0.28646
1e+09 993.43 56.308 1.9549 1.1207
1e+09 326.39 547.21 1.9251 0.85786
1e+09 137.16 612.49 0.33777 1.0373
1e+09 384.75 536.03 1.3534 1.4509
1e+09 562.64 938.98 0.38524 0.44103
1e+09 633.84 39.679 0.50544 0.55746
1e+09 541.61 152.71 1.6464 1.5149
1e+09 314.99 691.4 0.71649 1.8347
1e+09 159.33 401.95 1.3844 1.5964
1e+09 152.62 290.94 0.75729 1.0231
1e+09 136.95 740.07 0.53642 1.5394
1e+09 709.8 104.66 1.469 0.74522
1e+09 464.86 730.58 1.1436 0.52983
1e+09 113.27 728.82 1.8196 1.9624
1e+09 700.88 185.43 1.951 1.6795
1e+09 179.99 60.147 1.5616 1.0309
1e+09 803.67 544.77 0.64041 0.70048
1e+09 513.96 599.86 1.4547 0.10582
1e+09 548.44 670.98 0.29601 0.24158
1e+09 207.84 595.23 1.191 0.071877
1e+09 784.59 471.66 0.42822 1.183
1e+09 526.49 685.27 0.19956 0.40834
1e+09 571.02 432.45 1.6556 1.8107
1e+09 422.04 567.68 1.5054 1.0906
1e+09 721.16 720.5 1.3726 0.34559
1e+09 73.138 835.17 0.66971 1.4239
1e+09 594.86 980.92 0.31446 0.25121
1e+09 861.98 814.93 1.9219 0.61428
1e+09 448.8 33.733 0.25745 0.62024
1e+09 652.58 347.23 0.72271 0.17104
1e+09 303.47 792.8 1.9459 1.172
1e+09 607.44 708.07 0.53338 0.6379
1e+09 278.9 584.14 0.56833 1.5819
1e+09 799.56 642.63 1.1479 1.2332
1e+09 796.17 480.62 0.50754 0.014296
1e+09 954.09 225.9 0.19806 1.7604
1e+09 444.34 868.15 1.5932 1.6253
1e+09 456.88 3.6675 0.21071 1.5982
1e+09 599.82 980.65 0.61395 1.2884
1e+09 842.62 701.64 0.36956 1.0058
1e+09 31.2 661.07 1.7011 0.9474
1e+09 187.27 793.96 0.52265 0.95191
1e+09 943.59 663.8 1.2702 1.3197
1e+09 947.92 839.97 0.50729 1.9694
1e+09 452.98 330.97 0.55471 0.55117
1e+09 810.83 717.15 0.30366 1.58
1e+09 928.88 65.115 0.96061 1.3976
1e+09 672.72 225.65 1.6641 0.41304
1e+09 372.33 222.89 1.0456 1.9048
1e+09 405.7 474.47 0.35345 1.9575
1e+09 438.82 118.09 1.7701 0.55047
1e+09 678.65 123.78 1.7734 0.53031
1e+09 465.07 989.72 1.5951 0.054503
1e+09 953.26 718.27 1.4427 1.4408
1e+09 354.7 124.14 1.8079 0.86059
1e+09 339.02 691.38 0.41611 1.2714
1e+09 895.86 813.58 0.59617 0.072096
1e+09 545.43 948.09 0.7806 1.403
1e+09 749.28 780.65 1.2853 0.30164
1e+09 124.88 485.6 0.4911 0.80156
1e+09 453.23 909.4 0.12969 0.3473
1e+09 74.749 556.16 1.3042 1.0834
1e+09 663.34 863.68 1.549 1.7165
1e+09 703.65 973.71 1.0945 0.10692
1e+09 918.95 974.13 0.21537 1.0337
1e+09 660.07 528.29 0.56039 1.2712
1e+09 690.1 218.8 1.5383 1.1787
1e+09 853.72 328.69 1.0885 0.41493
1e+09 467.9 733.42 0.65175 1.8125
1e+09 458.48 824.39 1.0322 0.79447
1e+09 806.1 125.65 0.50751 1.2345
1e+09 824.77 594.4 1.0217 1.3
1e+09 190.44 417.93 0.19566 1.7462
1e+09 25.673 535.72 1.6085 0.13336
1e+09 56.815 665.02 0.96995 1.9511
1e+09 142.94 102.66 1.2932 1.2437
1e+09 171.42 570.62 1.4194 0.70701
1e+09 625.84 674.06 0.9379 1.1232
1e+09 29.515 614.79 0.82926 1.2808
1e+09 472.33 532.33 1.2245 0.78419
1e+09 678.44 386.49 1.3714 0.5582
1e+09 114.79 683.31 0.89805 1.067
1e+09 236.06 440.38 1.2317 0.23426
1e+09 289.08 353.06 0.97048 1.83
1e+09 172.76 286.12 1.7378 0.70714
1e+09 323.71 47.838 1.2254 1.0044
1e+09 801.11 848.83 0.81328 0.057919
1e+09 299.63 815.51 0.29844 1.0733
1e+09 775.63 40.097 0.35533 1.8336
1e+09 552.77 961.17 0.88294 1.3585
1e+09 554.69 943.64 0.12135 1.7703
1e+09 730.65 769.88 0.5636 0.69866
1e+09 773.62 828.03 0.33832 1.4796
1e+09 900.85 788.69 1.5905 0.57954
1e+09 138.17 490.46 1.5573 1.3682
1e+09 794.08 199.11 1.2198 1.8728
1e+09 189.41 5.7699 1.6058 1.5067
1e+09 28.974 79.259 0.20512 1.1071
1e+09 127.39 556.8 1.6351 1.391
1e+09 133.74 455.4 1.316 1.4975
1e+09 128.31 984.16 1.0926 0.69586
1e+09 935.26 938.78 0.87412 1.8867
1e+09 273.23 800.11 0.53309 1.9127
1e+09 942.68 895.08 0.68043 1.2502
1e+09 638.15 316.46 1.611 1.1227
1e+09 872.53 446.61 0.4226 1.5394
1e+09 367.07 946.17 1.7715 1.5489
1e+09 236.2 588.19 0.2458 1.0485
1e+09 187.32 718.04 1.7929 0.0029038
1e+09 545.65 661.93 0.80406 1.8406
1e+09 255.12 143.02 0.48401 0.37927
1e+09 305.82 192.47 0.64902 1.3224
1e+09 15.549 834.51 1.2179 0.99442
1e+09 587.49 312.69 0.98954 1.3584
1e+09 962.56 766.9 0.78384 1.9872
1e+09 849.85 992.78 0.74764 1.9224
1e+09 7.9403 312.56 1.314 0.14703
1e+09 634.03 217.24 0.3739 0.41493
1e+09 359.29 90.791 1.0956 0.060303
1e+09 114.06 915.5 0.63884 1.2697
1e+09 540.82 652.96 0.88348 1.9616
1e+09 416.42 72.523 0.092176 1.9612
1e+09 517.1 131.33 1.8834 0.7222
1e+09 886.12 94.809 0.33456 1.4242
1e+09 149.4 947.92 1.2579 0.44052
1e+09 434.68 979.93 0.72624 1.7351
1e+09 59.039 5.39 1.9965 1.2531
1e+09 381.03 599.59 1.2401 0.72391
1e+09 722.37 955.72 0.83707 0.96565
1e+09 95.119 76.629 1.1507 1.6859
1e+09 667.19 7.0665 1.7157 1.2148
1e+09 296.4 688.85 0.24093 0.084319
1e+09 598.56 160.89 1.416 0.49672
1e+09 151.85 759.4 1.0172 0.58956
1e+09 436.38 206.61 1.6925 1.9384
1e+09 12.682 563.57 0.69636 1.6541
1e+09 229.02 738.4 0.86923 1.7222
1e+09 263.68 54.924 0.94933 1.6309
1e+09 511.39 829.29 1.2696 0.11095
1e+09 215.08 664.49 1.8771 0.91552
1e+09 346.11 851.31 1.9832 0.88172
1e+09 747.82 224.22 1.8777 0.64757
1e+09 413.62 540.29 0.20407 1.1699
1e+09 55.753 818.06 1.1132 0.92203
1e+09 390.03 868.7 0.91547 1.1534
1e+09 474.48 841.92 1.8656 0.57735
1e+09 825.32 416.17 1.4477 0.40337
1e+09 303.64 582.74 0.78933 1.7357
1e+09 821.79 408.46 0.44195 0.23409
1e+09 565.68 605.16 1.2593 0.69746
1e+09 54.382 827.37 1.1736 0.78587
1e+09 260.01 52.116 1.2213 1.8674
1e+09 589.1 383.69 0.73448 1.6347
1e+09 479.73 725.91 0.9148 0.61095
1e+09 198.65 521.95 1.1976 1.8139
1e+09 239.01 115.36 0.72021 1.887
1e+09 780.19 400.84 1.563 0.1836
1e+09 617.31 567.46 0.76483 0.269
1e+09 144.13 300.15 0.021252 0.96787
1e+09 716.13 240.76 1.5885 0.3691
1e+09 401.51 881.77 1.7136 1.9702
1e+09 462.39 356.12 1.5615 0.96731
1e+09 707.28 431.92 0.54745 0.85938
1e+09 401.21 147.26 1.5698 0.23849
1e+09 14.385 787.15 1.8409 0.88188
1e+09 74.64 399.09 1.6872 1.414
1e+09 591.07 969.18 0.86649 1.6905
1e+09 446 393.85 0.032944 1.5373
1e+09 926.62 848.96 1.1206 0.87199
1e+09 94.893 214.63 0.99603 0.74179
1e+09 375.42 854.92 1.4767 1.6315
1e+09 546 337.39 1.106 1.6934
1e+09 111.68 69.681 1.0331 1.4943
1e+09 904.46 51.36 1.323 0.44614
1e+09 633.28 778.61 0.025064 1.7209
1e+09 905.41 656.6 1.3358 0.52859
1e+09 630.55 15.841 0.88468 0.61337
1e+09 14.228 165.86 1.7849 1.6319
1e+09 316.48 825.37 0.81968 1.2473
1e+09 111.87 439.82 0.41144 1.6849
1e+09 629.46 970.96 1.6897 1.4051
1e+09 60.709 284.18 0.53554 1.977
1e+09 673.99 114.39 0.88278 0.19634
1e+09 477.44 679.35 0.52993 0.32549
1e+09 305.55 729.09 1.7458 1.6982
1e+09 516.33 476.66 1.8713 0.084259
1e+09 707.03 271.03 0.063913 0.46923
1e+09 813.61 565.37 1.1556 1.4661
1e+09 315.81 210.9 1.8414 0.56051
1e+09 311.3 499.6 1.9684 1.8056
1e+09 344.98 735.34 0.93356 1.5761
1e+09 666.3 525.65 0.72275 1.698
1e+09 861.07 557.33 0.45243 1.6035
1e+09 761.78 191 0.12346 0.16632
1e+09 875.84 883.05 1.2802 1.8341
1e+09 871.24 813.82 1.9886 0.6491
1e+09 172.79 192.98 0.44589 0.83596
1e+09 850.22 285.27 0.49464 1.1401
1e+09 959.59 870.45 1.8445 1.1435
1e+09 770.21 738.95 0.028382 0.40009
1e+09 875.02 611.23 1.3602 1.9015
1e+09 67.413 977.15 1.3281 1.9829
1e+09 646.79 512.47 1.202 0.66873
1e+09 324.1 686.54 0.33626 0.83955
1e+09 640.35 153.51 0.22563 1.558
1e+09 879.75 312.11 0.84631 1.8086
1e+09 373.64 164.53 0.43928 1.157
1e+09 766.74 24.987 1.9115 1.9158
1e+09 168.09 100.22 1.7699 0.59186
1e+09 519.72 133.46 1.932 0.078607
1e+09 627.46 69.602 0.66631 0.54292
1e+09 713.91 556.31 0.048021 0.17009
1e+09 306.4 645.09 1.6565 0.18849
1e+09 263.69 111.59 1.0836 0.96399
1e+09 916 761.57 1.3211 0.86336
1e+09 615.03 165.91 1.7465 1.0096
1e+09 93.175 878.18 1.3355 1.6884
1e+09 627.7 686.53 0.1661 1.0116
1e+09 192.03 807.84 1.9347 1.8308
1e+09 776.96 638.43 1.6915 0.79702
1e+09 864.5 879.46 0.59886 0.70529
1e+09 333.58 54.194 1.0877 1.5188
1e+09 135.41 277.1 0.56124 1.3617
1e+09 765.47 368.15 0.97538 0.69815
1e+09 318.61 773.24 0.72137 1.9623
1e+09 252.38 502.88 1.9667 0.59256
1e+09 200.07 261.5 0.77993 0.42073
1e+09 69.01 578.02 1.8958 0.72557
1e+09 551.91 4.3301 1.0324 1.5263
1e+09 403.81 386.52 0.32095 0.88072
1e+09 750.12 189.6 0.64788 0.61274
1e+09 487.18 314.51 1.4746 0.89912
1e+09 384.79 948.67 0.74661 0.84109
1e+09 61.409 425.98 0.61296 1.9162
1e+09 213.69 647.15 1.9903 1.1427
1e+09 543.87 836.45 0.27667 1.1141
1e+09 410.64 727.54 0.24693 0.66251
1e+09 900.96 462.46 1.3387 1.9411
1e+09 56.29 136.13 1.1697 0.71595
1e+09 443.51 477.71 0.8704 0.48531
1e+09 537.81 79.673 1.2662 1.0605
1e+09 134.06 645.31 1.9039 1.2518
1e+09 540.95 208.53 0.032126 0.38955
1e+09 857.37 113.65 1.0937 0.87189
1e+09 198.02 706.01 0.78615 0.39179
1e+09 155.61 71.813 0.065521 0.57593
1e+09 61.378 425.85 0.47457 1.4681
1e+09 661.07 961.64 1.0822 0.96453
1e+09 18.603 68.627 1.7578 1.3532
1e+09 291.1 613.39 0.56605 1.0297
1e+09 973.82 418.04 1.0178 0.89665
1e+09 764.64 91.623 0.98529 1.2121
1e+09 243.68 121.89 0.59824 1.0748
1e+09 682.12 637.06 1.508 0.81852
1e+09 137.85 667.32 1.3357 1.6911
1e+09 629.81 969.64 1.2088 1.2303
1e+09 857.01 833.75 1.4532 1.636
1e+09 899.8 431.7 1.5907 0.48492
1e+09 348.37 881.33 0.87949 1.4485
1e+09 486.31 144.25 0.054986 1.3821
1e+09 679.52 648.9 1.1812 0.16911
1e+09 704.12 464.2 0.34575 1.6081
1e+09 460.88 15.344 0.92147 0.58499
1e+09 364.27 56.366 1.4071 1.922
1e+09 280.27 126.14 1.1403 0.67366
1e+09 76.204 257.28 0.29158 0.91835
1e+09 444.62 369.56 1.314 1.7489
1e+09 165.71 424.61 1.8324 1.3015
1e+09 398.75 185.43 0.38452 0.20888
1e+09 920.58 869.17 1.3372 1.3188
1e+09 511.33 311.54 0.091119 1.3209
1e+09 914.14 280.62 0.64319 0.37158
1e+09 91.934 834.04 1.0718 0.09806
1e+09 993.04 370.89 1.2106 0.76124
1e+09 96.434 937.29 1.01 1.1978
1e+09 313.15 861.19 0.76415 1.7864
1e+09 785.38 492.82 1.9222 0.96006
1e+09 602.4 2.3502 1.1094 0.63723
1e+09 465.91 381.76 1.6227 0.82199
1e+09 298.13 405.25 0.67802 1.2585
1e+09 133.17 964.43 1.2492 1.5912
1e+09 295.01 179.8 0.44809 0.57255
1e+09 166.63 884.89 0.37873 0.35719
1e+09 317.1 461.79 0.6608 0.23119
1e+09 109.84 730.49 0.70881 1.4247
1e+09 832.09 399.56 1.2696 1.7824
1e+09 971.59 299.89 1.4196 1.5218
1e+09 218.27 618.42 0.65397 0.44856
1e+09 706.08 420.85 1.9669 1.9695
1e+09 39.014 434.1 0.80755 0.042586
1e+09 616.3 823.43 0.76506 0.78442
1e+09 669.36 394.52 1.8914 1.174
1e+09 37.202 115.27 0.028706 1.0327
1e+09 3.3346 817.58 0.081186 1.7661
1e+09 142.46 35.291 0.64816 1.3603
1e+09 862.41 732.04 0.25501 1.8121
1e+09 276.04 909.43 0.66314 0.58055
1e+09 531.69 896.07 0.94884 1.817
1e+09 522.22 264.41 0.22771 0.16396
1e+09 567.62 137.67 1.9637 1.3036
1e+09 333.03 597.06 1.2202 1.1723
1e+09 413.42 161.22 0.68144 0.37237
1e+09 414.35 600.13 0.94143 0.43328
1e+09 983.92 629.82 1.7412 1.6412
1e+09 57.739 942.77 0.71373 1.658
1e+09 396.54 190.18 0.22996 1.6415
1e+09 791.32 975.97 1.1518 1.2608
1e+09 594.19 136.32 1.6764 0.1759
1e+09 309.56 601.31 0.85127 1.759
1e+09 901.8 217.88 0.033663 1.7585
1e+09 93.127 531.51 1.9748 1.9326
1e+09 319.03 973.92 0.76054 0.60207
1e+09 886.96 73.766 1.3238 0.7936
1e+09 657.43 965.93 0.027608 0.95136
1e+09 684.52 97.024 0.94292 1.53
1e+09 473.95 347.66 0.49062 0.98041
1e+09 141.24 500.57 0.095529 1.8035
1e+09 950.92 752.14 0.27603 0.90715
1e+09 882.63 554.47 1.6285 0.31775
1e+09 437.44 913.4 0.56756 0.32026
1e+09 834.96 931.84 0.45856 0.56766
1e+09 325.14 408.66 1.148 1.6423
1e+09 367.64 83.403 1.7667 0.63524
1e+09 794.84 532.42 1.3077 0.54678
1e+09 99.309 550.38 0.94271 1.3427
1e+09 951.78 739.5 1.4584 0.92014
1e+09 1.4739 372.16 0.60658 0.11188
1e+09 295.4 319.15 1.8694 1.9778
1e+09 48.455 878.04 0.27271 1.812
1e+09 442.74 895.22 1.4613 1.5195
1e+09 789.85 630.45 1.7468 0.93405
1e+09 913.52 125.26 0.41692 0.20769
1e+09 533.25 916.73 1.0664 0.29122
1e+09 804.08 266.09 0.29549 1.6216
1e+09 562.66 925.78 1.3946 1.1534
1e+09 750.88 228.1 1.7639 1.8392
1e+09 9.2304 433.85 1.2986 1.3965
1e+09 476.78 690.48 0.69098 0.30549
1e+09 250.33 980.72 0.52634 1.4788
1e+09 307.92 297.91 1.0764 1.1626
1e+09 966.95 302.49 1.2206 1.5384
1e+09 208.8 104.11 1.9425 1.3495
1e+09 520.48 514.96 1.805 0.736
1e+09 225.55 612.45 1.4286 0.26351
1e+09 567.2 701.06 0.59242 1.278
1e+09 998.16 913.79 0.7935 1.7904
1e+09 131.87 976.29 0.37979 1.2851
1e+09 954.68 935.23 0.61824 0.71374
1e+09 123.88 342.9 1.8247 1.6451
1e+09 186.24 253.11 1.6999 1.2178
1e+09 646.5 821.22 1.3528 0.3164
1e+09 128.17 611.46 1.6427 1.902
1e+09 81.321 654.15 1.4681 1.1479
1e+09 659.23 916.61 0.17149 1.8165
1e+09 27.399 599.83 0.1578 0.6413
1e+09 985.18 545.18 0.25963 1.2238
1e+09 539.33 874.35 0.85974 1.6021
1e+09 373.83 927.84 0.24098 0.24212
1e+09 706.73 933.17 1.0995 1.3718
1e+09 947.41 853.13 1.9152 1.7427
1e+09 382.28 857.65 0.31492 0.20332
1e+09 692.91 737.97 0.88588 0.5168
1e+09 602.07 554.9 0.8514 0.59801
1e+09 775.26 532 1.0374 1.202
1e+09 591.83 484.54 0.83349 0.29069
1e+09 376.18 40.618 1.6037 0.93652
1e+09 850.65 919.82 0.62411 1.7535
1e+09 225.74 538.86 0.069178 1.4185
1e+09 796.96 454.41 0.75106 1.213
1e+09 996.88 259.48 1.5324 0.28996
1e+09 281.31 830.41 1.5262 0.70004
1e+09 710.38 904.97 0.21898 0.13586
1e+09 664.64 668.64 1.4454 1.88
1e+09 414.84 902.19 1.7839 0.12678
1e+09 498.27 847.69 1.604 0.31341
1e+09 949.12 219.55 0.59032 1.5888
1e+09 953.18 191.1 1.5452 1.1326
1e+09 732.92 594.7 0.44029 1.8689
1e+09 384.68 951.94 1.0321 0.25217
1e+09 40.083 542.03 1.2698 1.201
1e+09 582.93 479.31 1.1075 1.9261
1e+09 564.71 88.743 0.7835 0.10833
1e+09 355.18 719.41 1.9973 1.3588
1e+09 880.2 603.14 1.3122 1.9425
1e+09 624.53 937.3 1.177 1.3414
1e+09 624.02 257.22 0.13079 0.7554
1e+09 295.74 516.73 1.6004 1.4019
1e+09 74.68 653.03 0.082793 1.2937
1e+09 293.71 2.0944 1.3661 1.6258
1e+09 234.74 353.38 0.72186 1.5228
1e+09 345.9 136.43 1.1115 0.54042
1e+09 848.49 224.84 0.71566 1.9092
1e+09 160.36 809.25 0.67711 1.4626
1e+09 157.86 994.73 0.074525 1.4893
1e+09 508.66 828.66 0.62323 0.15836
1e+09 603.3 8.5774 0.98761 1.9653
1e+09 161.4 855.76 0.95408 1.6012
1e+09 635.45 570.25 0.35887 0.73521
1e+09 843.94 624.88 0.84731 0.61671
1e+09 782.27 434.29 0.4353 1.1171
1e+09 264.57 454.7 1.5447 0.26827
1e+09 314.7 997.7 0.65389 1.9805
1e+09 183.2 922.74 1.9208 0.33192
1e+09 447.47 692.84 1.635 0.63742
1e+09 326.68 358.88 1.817 0.64255
1e+09 279.82 838.53 0.78684 0.97541
1e+09 931.76 431.44 0.90818 1.045
1e+09 399.69 904.05 0.022809 1.3023
1e+09 379.42 134.75 0.46063 0.64714
1e+09 592.85 205.52 0.95578 1.3786
1e+09 68.507 746.41 0.85498 1.6678
1e+09 205.24 452.16 1.9785 0.11186
1e+09 723.62 783.49 0.44856 0.28098
